,Date,Close,Asset
7191,2024-09-11 00:00:00-04:00,235.15489196777344,AMT
7192,2024-09-12 00:00:00-04:00,233.35411071777344,AMT
7193,2024-09-13 00:00:00-04:00,234.69239807128906,AMT
7194,2024-09-16 00:00:00-04:00,236.4833526611328,AMT
7195,2024-09-17 00:00:00-04:00,235.62721252441406,AMT
7196,2024-09-18 00:00:00-04:00,232.18310546875,AMT
7197,2024-09-19 00:00:00-04:00,228.60121154785156,AMT
7198,2024-09-20 00:00:00-04:00,231.3072967529297,AMT
7199,2024-09-23 00:00:00-04:00,232.4980010986328,AMT
7200,2024-09-24 00:00:00-04:00,232.69480895996094,AMT
7201,2024-09-25 00:00:00-04:00,231.86822509765625,AMT
7202,2024-09-26 00:00:00-04:00,228.06983947753906,AMT
7203,2024-09-27 00:00:00-04:00,226.6429901123047,AMT
7204,2024-09-30 00:00:00-04:00,228.84722900390625,AMT
7205,2024-10-01 00:00:00-04:00,228.36505126953125,AMT
7206,2024-10-02 00:00:00-04:00,228.17808532714844,AMT
7207,2024-10-03 00:00:00-04:00,225.61959838867188,AMT
7208,2024-10-04 00:00:00-04:00,220.0893096923828,AMT
7209,2024-10-07 00:00:00-04:00,219.80393981933594,AMT
7210,2024-10-08 00:00:00-04:00,220.69940185546875,AMT
7211,2024-10-09 00:00:00-04:00,218.83596801757812,AMT
7212,2024-10-10 00:00:00-04:00,215.9813232421875,AMT
7213,2024-10-11 00:00:00-04:00,217.3392791748047,AMT
7214,2024-10-14 00:00:00-04:00,219.74786376953125,AMT
7215,2024-10-15 00:00:00-04:00,227.40980529785156,AMT
7216,2024-10-16 00:00:00-04:00,225.51663208007812,AMT
7217,2024-10-17 00:00:00-04:00,222.18621826171875,AMT
7218,2024-10-18 00:00:00-04:00,224.307373046875,AMT
7219,2024-10-21 00:00:00-04:00,219.5198974609375,AMT
7220,2024-10-22 00:00:00-04:00,219.50999450683594,AMT
7221,2024-10-23 00:00:00-04:00,224.2776336669922,AMT
7222,2024-10-24 00:00:00-04:00,223.94061279296875,AMT
7223,2024-10-25 00:00:00-04:00,220.8381805419922,AMT
7224,2024-10-28 00:00:00-04:00,220.26329040527344,AMT
7225,2024-10-29 00:00:00-04:00,211.0352783203125,AMT
7226,2024-10-30 00:00:00-04:00,211.60025024414062,AMT
7227,2024-10-31 00:00:00-04:00,211.6597137451172,AMT
7228,2024-11-01 00:00:00-04:00,209.39979553222656,AMT
7229,2024-11-04 00:00:00-05:00,210.2423095703125,AMT
7230,2024-11-05 00:00:00-05:00,211.9669952392578,AMT
7231,2024-11-06 00:00:00-05:00,195.73121643066406,AMT
7232,2024-11-07 00:00:00-05:00,196.12770080566406,AMT
7233,2024-11-08 00:00:00-05:00,200.02310180664062,AMT
7234,2024-11-11 00:00:00-05:00,194.3534698486328,AMT
7235,2024-11-12 00:00:00-05:00,192.0142364501953,AMT
7236,2024-11-13 00:00:00-05:00,193.44155883789062,AMT
7237,2024-11-14 00:00:00-05:00,193.0550079345703,AMT
7238,2024-11-15 00:00:00-05:00,194.72019958496094,AMT
7239,2024-11-18 00:00:00-05:00,197.0891571044922,AMT
7240,2024-11-19 00:00:00-05:00,199.37881469726562,AMT
7241,2024-11-20 00:00:00-05:00,199.1112060546875,AMT
7242,2024-11-21 00:00:00-05:00,201.02420043945312,AMT
7243,2024-11-22 00:00:00-05:00,202.510986328125,AMT
7244,2024-11-25 00:00:00-05:00,205.72247314453125,AMT
7245,2024-11-26 00:00:00-05:00,206.1685028076172,AMT
7246,2024-11-27 00:00:00-05:00,207.45706176757812,AMT
7247,2024-11-29 00:00:00-05:00,207.15969848632812,AMT
7248,2024-12-02 00:00:00-05:00,205.50440979003906,AMT
7249,2024-12-03 00:00:00-05:00,205.96034240722656,AMT
7250,2024-12-04 00:00:00-05:00,205.67291259765625,AMT
7251,2024-12-05 00:00:00-05:00,207.31829833984375,AMT
7252,2024-12-06 00:00:00-05:00,205.27642822265625,AMT
7253,2024-12-09 00:00:00-05:00,207.1993408203125,AMT
7254,2024-12-10 00:00:00-05:00,197.77308654785156,AMT
7255,2024-12-11 00:00:00-05:00,197.83255004882812,AMT
7256,2024-12-12 00:00:00-05:00,196.10787963867188,AMT
7257,2024-12-13 00:00:00-05:00,195.4239501953125,AMT
7258,2024-12-16 00:00:00-05:00,192.02415466308594,AMT
7259,2024-12-17 00:00:00-05:00,191.55828857421875,AMT
7260,2024-12-18 00:00:00-05:00,183.22235107421875,AMT
7261,2024-12-19 00:00:00-05:00,177.82032775878906,AMT
7262,2024-12-20 00:00:00-05:00,182.11219787597656,AMT
7263,2024-12-23 00:00:00-05:00,182.75648498535156,AMT
7264,2024-12-24 00:00:00-05:00,183.08358764648438,AMT
7265,2024-12-26 00:00:00-05:00,182.36000061035156,AMT
7266,2024-12-27 00:00:00-05:00,181.8699951171875,AMT
7267,2024-12-30 00:00:00-05:00,181.9199981689453,AMT
7268,2024-12-31 00:00:00-05:00,183.41000366210938,AMT
7269,2025-01-02 00:00:00-05:00,181.02999877929688,AMT
7270,2025-01-03 00:00:00-05:00,182.55999755859375,AMT
7271,2025-01-06 00:00:00-05:00,180.25999450683594,AMT
7272,2025-01-07 00:00:00-05:00,177.1699981689453,AMT
7273,2025-01-08 00:00:00-05:00,179.19000244140625,AMT
7274,2025-01-10 00:00:00-05:00,173.4600067138672,AMT
7275,2025-01-13 00:00:00-05:00,176.94000244140625,AMT
7276,2025-01-14 00:00:00-05:00,178.8000030517578,AMT
7277,2025-01-15 00:00:00-05:00,180.32000732421875,AMT
7278,2025-01-16 00:00:00-05:00,190.07000732421875,AMT
7279,2025-01-17 00:00:00-05:00,190.38999938964844,AMT
7280,2025-01-21 00:00:00-05:00,189.92999267578125,AMT
7281,2025-01-22 00:00:00-05:00,185.2899932861328,AMT
7282,2025-01-23 00:00:00-05:00,186.38999938964844,AMT
7283,2025-01-24 00:00:00-05:00,185.0800018310547,AMT
7284,2025-01-27 00:00:00-05:00,192.0399932861328,AMT
7285,2025-01-28 00:00:00-05:00,186.92999267578125,AMT
7286,2025-01-29 00:00:00-05:00,183.6300048828125,AMT
7287,2025-01-30 00:00:00-05:00,185.82000732421875,AMT
7288,2025-01-31 00:00:00-05:00,184.9499969482422,AMT
7289,2025-02-03 00:00:00-05:00,185.3699951171875,AMT
7290,2025-02-04 00:00:00-05:00,184.1300048828125,AMT
7291,2025-02-05 00:00:00-05:00,187.4600067138672,AMT
7292,2025-02-06 00:00:00-05:00,189.75,AMT
7293,2025-02-07 00:00:00-05:00,188.83999633789062,AMT
7294,2025-02-10 00:00:00-05:00,189.8800048828125,AMT
7295,2025-02-11 00:00:00-05:00,193.4199981689453,AMT
7296,2025-02-12 00:00:00-05:00,189.52000427246094,AMT
7297,2025-02-13 00:00:00-05:00,189.99000549316406,AMT
7298,2025-02-14 00:00:00-05:00,189.3800048828125,AMT
7299,2025-02-18 00:00:00-05:00,189.5500030517578,AMT
7300,2025-02-19 00:00:00-05:00,188.55999755859375,AMT
7301,2025-02-20 00:00:00-05:00,192.3800048828125,AMT
7302,2025-02-21 00:00:00-05:00,191.5500030517578,AMT
7303,2025-02-24 00:00:00-05:00,192.0,AMT
7304,2025-02-25 00:00:00-05:00,203.75,AMT
7305,2025-02-26 00:00:00-05:00,200.72999572753906,AMT
7306,2025-02-27 00:00:00-05:00,203.97000122070312,AMT
7307,2025-02-28 00:00:00-05:00,204.41000366210938,AMT
7308,2024-02-28 00:00:00-05:00,115.23774719238281,AWK
7309,2024-02-29 00:00:00-05:00,115.85346984863281,AWK
7310,2024-03-01 00:00:00-05:00,116.9676284790039,AWK
7311,2024-03-04 00:00:00-05:00,118.94184875488281,AWK
7312,2024-03-05 00:00:00-05:00,116.5571517944336,AWK
7313,2024-03-06 00:00:00-05:00,117.58334350585938,AWK
7314,2024-03-07 00:00:00-05:00,115.921875,AWK
7315,2024-03-08 00:00:00-05:00,115.7557373046875,AWK
7316,2024-03-11 00:00:00-04:00,117.60289764404297,AWK
7317,2024-03-12 00:00:00-04:00,116.47895812988281,AWK
7318,2024-03-13 00:00:00-04:00,117.80813598632812,AWK
7319,2024-03-14 00:00:00-04:00,115.7948226928711,AWK
7320,2024-03-15 00:00:00-04:00,114.48519134521484,AWK
7321,2024-03-18 00:00:00-04:00,114.57315826416016,AWK
7322,2024-03-19 00:00:00-04:00,115.3257064819336,AWK
7323,2024-03-20 00:00:00-04:00,115.41366577148438,AWK
7324,2024-03-21 00:00:00-04:00,115.53094482421875,AWK
7325,2024-03-22 00:00:00-04:00,115.08137512207031,AWK
7326,2024-03-25 00:00:00-04:00,114.48519134521484,AWK
7327,2024-03-26 00:00:00-04:00,115.16931915283203,AWK
7328,2024-03-27 00:00:00-04:00,118.74638366699219,AWK
7329,2024-03-28 00:00:00-04:00,119.44029235839844,AWK
7330,2024-04-01 00:00:00-04:00,117.57357025146484,AWK
7331,2024-04-02 00:00:00-04:00,116.85034942626953,AWK
7332,2024-04-03 00:00:00-04:00,116.23462677001953,AWK
7333,2024-04-04 00:00:00-04:00,117.65176391601562,AWK
7334,2024-04-05 00:00:00-04:00,115.83390808105469,AWK
7335,2024-04-08 00:00:00-04:00,117.29991912841797,AWK
7336,2024-04-09 00:00:00-04:00,119.08844757080078,AWK
7337,2024-04-10 00:00:00-04:00,115.62867736816406,AWK
7338,2024-04-11 00:00:00-04:00,115.1497802734375,AWK
7339,2024-04-12 00:00:00-04:00,113.92810821533203,AWK
7340,2024-04-15 00:00:00-04:00,113.35148620605469,AWK
7341,2024-04-16 00:00:00-04:00,111.24044036865234,AWK
7342,2024-04-17 00:00:00-04:00,112.78462982177734,AWK
7343,2024-04-18 00:00:00-04:00,114.6904296875,AWK
7344,2024-04-19 00:00:00-04:00,115.83390808105469,AWK
7345,2024-04-22 00:00:00-04:00,116.5571517944336,AWK
7346,2024-04-23 00:00:00-04:00,117.1533203125,AWK
7347,2024-04-24 00:00:00-04:00,118.60955810546875,AWK
7348,2024-04-25 00:00:00-04:00,118.79524230957031,AWK
7349,2024-04-26 00:00:00-04:00,118.04269409179688,AWK
7350,2024-04-29 00:00:00-04:00,119.50870513916016,AWK
7351,2024-04-30 00:00:00-04:00,119.54779815673828,AWK
7352,2024-05-01 00:00:00-04:00,122.28433990478516,AWK
7353,2024-05-02 00:00:00-04:00,123.09552001953125,AWK
7354,2024-05-03 00:00:00-04:00,125.83206939697266,AWK
7355,2024-05-06 00:00:00-04:00,127.29808807373047,AWK
7356,2024-05-07 00:00:00-04:00,128.83250427246094,AWK
7357,2024-05-08 00:00:00-04:00,129.85867309570312,AWK
7358,2024-05-09 00:00:00-04:00,131.33448791503906,AWK
7359,2024-05-10 00:00:00-04:00,132.42909240722656,AWK
7360,2024-05-13 00:00:00-04:00,131.4904327392578,AWK
7361,2024-05-14 00:00:00-04:00,130.8515625,AWK
7362,2024-05-15 00:00:00-04:00,131.4609375,AWK
7363,2024-05-16 00:00:00-04:00,131.9720458984375,AWK
7364,2024-05-17 00:00:00-04:00,131.47076416015625,AWK
7365,2024-05-20 00:00:00-04:00,131.28402709960938,AWK
7366,2024-05-21 00:00:00-04:00,132.06051635742188,AWK
7367,2024-05-22 00:00:00-04:00,131.4609375,AWK
7368,2024-05-23 00:00:00-04:00,126.39909362792969,AWK
7369,2024-05-24 00:00:00-04:00,126.0354232788086,AWK
7370,2024-05-28 00:00:00-04:00,124.07947540283203,AWK
7371,2024-05-29 00:00:00-04:00,121.98593139648438,AWK
7372,2024-05-30 00:00:00-04:00,124.11878967285156,AWK
7373,2024-05-31 00:00:00-04:00,128.53195190429688,AWK
7374,2024-06-03 00:00:00-04:00,128.53195190429688,AWK
7375,2024-06-04 00:00:00-04:00,130.54685974121094,AWK
7376,2024-06-05 00:00:00-04:00,129.42636108398438,AWK
7377,2024-06-06 00:00:00-04:00,128.384521484375,AWK
7378,2024-06-07 00:00:00-04:00,126.05508422851562,AWK
7379,2024-06-10 00:00:00-04:00,126.35977172851562,AWK
7380,2024-06-11 00:00:00-04:00,125.73072814941406,AWK
7381,2024-06-12 00:00:00-04:00,125.9371337890625,AWK
7382,2024-06-13 00:00:00-04:00,127.00847625732422,AWK
7383,2024-06-14 00:00:00-04:00,127.08711242675781,AWK
7384,2024-06-17 00:00:00-04:00,126.51703643798828,AWK
7385,2024-06-18 00:00:00-04:00,128.23709106445312,AWK
7386,2024-06-20 00:00:00-04:00,128.0306854248047,AWK
7387,2024-06-21 00:00:00-04:00,128.3058624267578,AWK
7388,2024-06-24 00:00:00-04:00,129.91781616210938,AWK
7389,2024-06-25 00:00:00-04:00,127.15591430664062,AWK
7390,2024-06-26 00:00:00-04:00,127.36231994628906,AWK
7391,2024-06-27 00:00:00-04:00,127.05763244628906,AWK
7392,2024-06-28 00:00:00-04:00,126.94950103759766,AWK
7393,2024-07-01 00:00:00-04:00,125.5734634399414,AWK
7394,2024-07-02 00:00:00-04:00,126.26148986816406,AWK
7395,2024-07-03 00:00:00-04:00,125.77003479003906,AWK
7396,2024-07-05 00:00:00-04:00,127.78495025634766,AWK
7397,2024-07-08 00:00:00-04:00,127.69648742675781,AWK
7398,2024-07-09 00:00:00-04:00,128.48281860351562,AWK
7399,2024-07-10 00:00:00-04:00,129.96694946289062,AWK
7400,2024-07-11 00:00:00-04:00,133.88868713378906,AWK
7401,2024-07-12 00:00:00-04:00,136.69973754882812,AWK
7402,2024-07-15 00:00:00-04:00,133.99679565429688,AWK
7403,2024-07-16 00:00:00-04:00,136.69973754882812,AWK
7404,2024-07-17 00:00:00-04:00,140.09068298339844,AWK
7405,2024-07-18 00:00:00-04:00,138.93089294433594,AWK
7406,2024-07-19 00:00:00-04:00,138.744140625,AWK
7407,2024-07-22 00:00:00-04:00,139.3731689453125,AWK
7408,2024-07-23 00:00:00-04:00,138.0856170654297,AWK
7409,2024-07-24 00:00:00-04:00,139.96290588378906,AWK
7410,2024-07-25 00:00:00-04:00,137.70228576660156,AWK
7411,2024-07-26 00:00:00-04:00,139.28472900390625,AWK
7412,2024-07-29 00:00:00-04:00,138.94070434570312,AWK
7413,2024-07-30 00:00:00-04:00,141.211181640625,AWK
7414,2024-07-31 00:00:00-04:00,139.92359924316406,AWK
7415,2024-08-01 00:00:00-04:00,142.02696228027344,AWK
7416,2024-08-02 00:00:00-04:00,144.8282012939453,AWK
7417,2024-08-05 00:00:00-04:00,140.27743530273438,AWK
7418,2024-08-06 00:00:00-04:00,141.1423797607422,AWK
7419,2024-08-07 00:00:00-04:00,141.32911682128906,AWK
7420,2024-08-08 00:00:00-04:00,142.23336791992188,AWK
7421,2024-08-09 00:00:00-04:00,139.844970703125,AWK
7422,2024-08-12 00:00:00-04:00,140.1201629638672,AWK
7423,2024-08-13 00:00:00-04:00,139.71995544433594,AWK
7424,2024-08-14 00:00:00-04:00,139.99664306640625,AWK
7425,2024-08-15 00:00:00-04:00,140.35238647460938,AWK
7426,2024-08-16 00:00:00-04:00,139.31478881835938,AWK
7427,2024-08-19 00:00:00-04:00,139.8978271484375,AWK
7428,2024-08-20 00:00:00-04:00,139.6013641357422,AWK
7429,2024-08-21 00:00:00-04:00,139.10728454589844,AWK
7430,2024-08-22 00:00:00-04:00,138.3661346435547,AWK
7431,2024-08-23 00:00:00-04:00,138.76141357421875,AWK
7432,2024-08-26 00:00:00-04:00,139.3938446044922,AWK
7433,2024-08-27 00:00:00-04:00,138.5143585205078,AWK
7434,2024-08-28 00:00:00-04:00,140.095458984375,AWK
7435,2024-08-29 00:00:00-04:00,140.14488220214844,AWK
7436,2024-08-30 00:00:00-04:00,141.42950439453125,AWK
7437,2024-09-03 00:00:00-04:00,141.78526306152344,AWK
7438,2024-09-04 00:00:00-04:00,142.44735717773438,AWK
7439,2024-09-05 00:00:00-04:00,142.80308532714844,AWK
7440,2024-09-06 00:00:00-04:00,142.23983764648438,AWK
7441,2024-09-09 00:00:00-04:00,144.28538513183594,AWK
7442,2024-09-10 00:00:00-04:00,146.4495086669922,AWK
7443,2024-09-11 00:00:00-04:00,145.30320739746094,AWK
7444,2024-09-12 00:00:00-04:00,145.3921661376953,AWK
7445,2024-09-13 00:00:00-04:00,146.38034057617188,AWK
7446,2024-09-16 00:00:00-04:00,147.32899475097656,AWK
7447,2024-09-17 00:00:00-04:00,148.1294403076172,AWK
7448,2024-09-18 00:00:00-04:00,147.1807861328125,AWK
7449,2024-09-19 00:00:00-04:00,147.31912231445312,AWK
7450,2024-09-20 00:00:00-04:00,145.490966796875,AWK
7451,2024-09-23 00:00:00-04:00,145.79730224609375,AWK
7452,2024-09-24 00:00:00-04:00,143.3268280029297,AWK
7453,2024-09-25 00:00:00-04:00,142.41770935058594,AWK
7454,2024-09-26 00:00:00-04:00,141.48880004882812,AWK
7455,2024-09-27 00:00:00-04:00,143.21812438964844,AWK
7456,2024-09-30 00:00:00-04:00,144.51268005371094,AWK
7457,2024-10-01 00:00:00-04:00,143.94940185546875,AWK
7458,2024-10-02 00:00:00-04:00,144.37432861328125,AWK
7459,2024-10-03 00:00:00-04:00,142.97108459472656,AWK
7460,2024-10-04 00:00:00-04:00,140.8860321044922,AWK
7461,2024-10-07 00:00:00-04:00,135.37193298339844,AWK
7462,2024-10-08 00:00:00-04:00,135.76719665527344,AWK
7463,2024-10-09 00:00:00-04:00,134.5714874267578,AWK
7464,2024-10-10 00:00:00-04:00,134.61102294921875,AWK
7465,2024-10-11 00:00:00-04:00,137.22972106933594,AWK
7466,2024-10-14 00:00:00-04:00,138.7119903564453,AWK
7467,2024-10-15 00:00:00-04:00,139.53219604492188,AWK
7468,2024-10-16 00:00:00-04:00,140.89590454101562,AWK
7469,2024-10-17 00:00:00-04:00,139.1270294189453,AWK
7470,2024-10-18 00:00:00-04:00,140.28321838378906,AWK
7471,2024-10-21 00:00:00-04:00,139.38397216796875,AWK
7472,2024-10-22 00:00:00-04:00,139.0875244140625,AWK
7473,2024-10-23 00:00:00-04:00,140.4413299560547,AWK
7474,2024-10-24 00:00:00-04:00,138.14874267578125,AWK
7475,2024-10-25 00:00:00-04:00,136.0340118408203,AWK
7476,2024-10-28 00:00:00-04:00,137.15065002441406,AWK
7477,2024-10-29 00:00:00-04:00,134.19598388671875,AWK
7478,2024-10-30 00:00:00-04:00,134.0872802734375,AWK
7479,2024-10-31 00:00:00-04:00,136.47869873046875,AWK
7480,2024-11-01 00:00:00-04:00,134.39361572265625,AWK
7481,2024-11-04 00:00:00-05:00,133.70188903808594,AWK
7482,2024-11-05 00:00:00-05:00,135.49050903320312,AWK
7483,2024-11-06 00:00:00-05:00,132.002197265625,AWK
7484,2024-11-07 00:00:00-05:00,131.27093505859375,AWK
7485,2024-11-08 00:00:00-05:00,134.4825439453125,AWK
7486,2024-11-11 00:00:00-05:00,133.1781463623047,AWK
7487,2024-11-12 00:00:00-05:00,131.61285400390625,AWK
7488,2024-11-13 00:00:00-05:00,131.622802734375,AWK
7489,2024-11-14 00:00:00-05:00,131.2053985595703,AWK
7490,2024-11-15 00:00:00-05:00,133.40174865722656,AWK
7491,2024-11-18 00:00:00-05:00,135.8267059326172,AWK
7492,2024-11-19 00:00:00-05:00,137.34725952148438,AWK
7493,2024-11-20 00:00:00-05:00,137.03916931152344,AWK
7494,2024-11-21 00:00:00-05:00,137.93360900878906,AWK
7495,2024-11-22 00:00:00-05:00,136.46275329589844,AWK
7496,2024-11-25 00:00:00-05:00,135.89627075195312,AWK
7497,2024-11-26 00:00:00-05:00,136.74102783203125,AWK
7498,2024-11-27 00:00:00-05:00,137.45657348632812,AWK
7499,2024-11-29 00:00:00-05:00,136.09503173828125,AWK
7500,2024-12-02 00:00:00-05:00,134.7633056640625,AWK
7501,2024-12-03 00:00:00-05:00,133.27256774902344,AWK
7502,2024-12-04 00:00:00-05:00,130.2016143798828,AWK
7503,2024-12-05 00:00:00-05:00,131.284912109375,AWK
7504,2024-12-06 00:00:00-05:00,131.55322265625,AWK
7505,2024-12-09 00:00:00-05:00,129.91342163085938,AWK
7506,2024-12-10 00:00:00-05:00,130.1717987060547,AWK
7507,2024-12-11 00:00:00-05:00,129.53575134277344,AWK
7508,2024-12-12 00:00:00-05:00,129.7444610595703,AWK
7509,2024-12-13 00:00:00-05:00,128.79039001464844,AWK
7510,2024-12-16 00:00:00-05:00,128.11459350585938,AWK
7511,2024-12-17 00:00:00-05:00,128.38290405273438,AWK
7512,2024-12-18 00:00:00-05:00,123.66222381591797,AWK
7513,2024-12-19 00:00:00-05:00,123.06593322753906,AWK
7514,2024-12-20 00:00:00-05:00,125.14302825927734,AWK
7515,2024-12-23 00:00:00-05:00,125.20266723632812,AWK
7516,2024-12-24 00:00:00-05:00,124.95420837402344,AWK
7517,2024-12-26 00:00:00-05:00,125.38155364990234,AWK
7518,2024-12-27 00:00:00-05:00,124.51692199707031,AWK
7519,2024-12-30 00:00:00-05:00,123.47339630126953,AWK
7520,2024-12-31 00:00:00-05:00,123.72185516357422,AWK
7521,2025-01-02 00:00:00-05:00,123.09574127197266,AWK
7522,2025-01-03 00:00:00-05:00,123.00629425048828,AWK
7523,2025-01-06 00:00:00-05:00,121.2174072265625,AWK
7524,2025-01-07 00:00:00-05:00,120.87950134277344,AWK
7525,2025-01-08 00:00:00-05:00,121.85345458984375,AWK
7526,2025-01-10 00:00:00-05:00,120.37265014648438,AWK
7527,2025-01-13 00:00:00-05:00,120.2633285522461,AWK
7528,2025-01-14 00:00:00-05:00,121.76400756835938,AWK
7529,2025-01-15 00:00:00-05:00,122.76777648925781,AWK
7530,2025-01-16 00:00:00-05:00,125.58031463623047,AWK
7531,2025-01-17 00:00:00-05:00,125.81883239746094,AWK
7532,2025-01-21 00:00:00-05:00,125.55050659179688,AWK
7533,2025-01-22 00:00:00-05:00,120.92919158935547,AWK
7534,2025-01-23 00:00:00-05:00,121.05838775634766,AWK
7535,2025-01-24 00:00:00-05:00,120.87950134277344,AWK
7536,2025-01-27 00:00:00-05:00,129.14816284179688,AWK
7537,2025-01-28 00:00:00-05:00,125.55050659179688,AWK
7538,2025-01-29 00:00:00-05:00,123.48333740234375,AWK
7539,2025-01-30 00:00:00-05:00,122.89698028564453,AWK
7540,2025-01-31 00:00:00-05:00,123.87092590332031,AWK
7541,2025-02-03 00:00:00-05:00,124.98402404785156,AWK
7542,2025-02-04 00:00:00-05:00,123.08580017089844,AWK
7543,2025-02-05 00:00:00-05:00,122.84728240966797,AWK
7544,2025-02-06 00:00:00-05:00,123.21500396728516,AWK
7545,2025-02-07 00:00:00-05:00,122.48999786376953,AWK
7546,2025-02-10 00:00:00-05:00,123.11000061035156,AWK
7547,2025-02-11 00:00:00-05:00,125.08000183105469,AWK
7548,2025-02-12 00:00:00-05:00,125.0199966430664,AWK
7549,2025-02-13 00:00:00-05:00,126.87000274658203,AWK
7550,2025-02-14 00:00:00-05:00,125.66000366210938,AWK
7551,2025-02-18 00:00:00-05:00,127.16999816894531,AWK
7552,2025-02-19 00:00:00-05:00,127.86000061035156,AWK
7553,2025-02-20 00:00:00-05:00,128.6699981689453,AWK
7554,2025-02-21 00:00:00-05:00,132.67999267578125,AWK
7555,2025-02-24 00:00:00-05:00,133.58999633789062,AWK
7556,2025-02-25 00:00:00-05:00,137.25,AWK
7557,2025-02-26 00:00:00-05:00,135.05999755859375,AWK
7558,2025-02-27 00:00:00-05:00,134.02000427246094,AWK
7559,2025-02-28 00:00:00-05:00,135.38999938964844,AWK
7560,2024-02-28 00:00:00-05:00,405.3700256347656,AMP
7561,2024-02-29 00:00:00-05:00,402.132080078125,AMP
7562,2024-03-01 00:00:00-05:00,405.32061767578125,AMP
7563,2024-03-04 00:00:00-05:00,407.087646484375,AMP
7564,2024-03-05 00:00:00-05:00,407.2949523925781,AMP
7565,2024-03-06 00:00:00-05:00,410.1379699707031,AMP
7566,2024-03-07 00:00:00-05:00,407.4825134277344,AMP
7567,2024-03-08 00:00:00-05:00,406.722412109375,AMP
7568,2024-03-11 00:00:00-04:00,406.406494140625,AMP
7569,2024-03-12 00:00:00-04:00,407.6898193359375,AMP
7570,2024-03-13 00:00:00-04:00,411.40155029296875,AMP
7571,2024-03-14 00:00:00-04:00,408.63751220703125,AMP
7572,2024-03-15 00:00:00-04:00,414.10638427734375,AMP
7573,2024-03-18 00:00:00-04:00,418.91387939453125,AMP
7574,2024-03-19 00:00:00-04:00,423.4844665527344,AMP
7575,2024-03-20 00:00:00-04:00,425.5970458984375,AMP
7576,2024-03-21 00:00:00-04:00,430.13800048828125,AMP
7577,2024-03-22 00:00:00-04:00,424.6394958496094,AMP
7578,2024-03-25 00:00:00-04:00,425.97216796875,AMP
7579,2024-03-26 00:00:00-04:00,425.68585205078125,AMP
7580,2024-03-27 00:00:00-04:00,430.3847961425781,AMP
7581,2024-03-28 00:00:00-04:00,432.8132019042969,AMP
7582,2024-04-01 00:00:00-04:00,429.2495422363281,AMP
7583,2024-04-02 00:00:00-04:00,427.6404724121094,AMP
7584,2024-04-03 00:00:00-04:00,430.6217041015625,AMP
7585,2024-04-04 00:00:00-04:00,423.38580322265625,AMP
7586,2024-04-05 00:00:00-04:00,429.2297668457031,AMP
7587,2024-04-08 00:00:00-04:00,430.1774597167969,AMP
7588,2024-04-09 00:00:00-04:00,424.0768127441406,AMP
7589,2024-04-10 00:00:00-04:00,420.5130920410156,AMP
7590,2024-04-11 00:00:00-04:00,417.05804443359375,AMP
7591,2024-04-12 00:00:00-04:00,408.3907165527344,AMP
7592,2024-04-15 00:00:00-04:00,405.9030456542969,AMP
7593,2024-04-16 00:00:00-04:00,405.5773010253906,AMP
7594,2024-04-17 00:00:00-04:00,406.4854736328125,AMP
7595,2024-04-18 00:00:00-04:00,407.3344421386719,AMP
7596,2024-04-19 00:00:00-04:00,411.65826416015625,AMP
7597,2024-04-22 00:00:00-04:00,415.97216796875,AMP
7598,2024-04-23 00:00:00-04:00,402.45782470703125,AMP
7599,2024-04-24 00:00:00-04:00,407.56146240234375,AMP
7600,2024-04-25 00:00:00-04:00,405.6365051269531,AMP
7601,2024-04-26 00:00:00-04:00,404.7480773925781,AMP
7602,2024-04-29 00:00:00-04:00,411.0067138671875,AMP
7603,2024-04-30 00:00:00-04:00,406.5052490234375,AMP
7604,2024-05-01 00:00:00-04:00,408.1340637207031,AMP
7605,2024-05-02 00:00:00-04:00,411.13507080078125,AMP
7606,2024-05-03 00:00:00-04:00,415.0482177734375,AMP
7607,2024-05-06 00:00:00-04:00,421.0022277832031,AMP
7608,2024-05-07 00:00:00-04:00,420.9130859375,AMP
7609,2024-05-08 00:00:00-04:00,421.9731140136719,AMP
7610,2024-05-09 00:00:00-04:00,426.0250549316406,AMP
7611,2024-05-10 00:00:00-04:00,429.5122375488281,AMP
7612,2024-05-13 00:00:00-04:00,427.9172668457031,AMP
7613,2024-05-14 00:00:00-04:00,431.2756652832031,AMP
7614,2024-05-15 00:00:00-04:00,435.2978820800781,AMP
7615,2024-05-16 00:00:00-04:00,431.91961669921875,AMP
7616,2024-05-17 00:00:00-04:00,430.0769348144531,AMP
7617,2024-05-20 00:00:00-04:00,429.06646728515625,AMP
7618,2024-05-21 00:00:00-04:00,430.0373229980469,AMP
7619,2024-05-22 00:00:00-04:00,433.9109191894531,AMP
7620,2024-05-23 00:00:00-04:00,430.1066589355469,AMP
7621,2024-05-24 00:00:00-04:00,436.8631591796875,AMP
7622,2024-05-28 00:00:00-04:00,430.9190368652344,AMP
7623,2024-05-29 00:00:00-04:00,423.9941711425781,AMP
7624,2024-05-30 00:00:00-04:00,426.5005798339844,AMP
7625,2024-05-31 00:00:00-04:00,432.54376220703125,AMP
7626,2024-06-03 00:00:00-04:00,427.0256652832031,AMP
7627,2024-06-04 00:00:00-04:00,420.5960693359375,AMP
7628,2024-06-05 00:00:00-04:00,423.6672058105469,AMP
